1297161873	ACC	-4.414908	3.9743748	10.275913
1297161873	MAG	-28.4375	-18.125	46.4375
1297161873	GYR	-2.0097466	-0.12583824	0.41172317
1297161883	ACC	-5.765238	3.6487634	12.076353
1297161883	MAG	-28.4375	-17.4375	45.75
1297161883	GYR	-2.2296581	-0.16737707	0.45937064
1297161893	ACC	-6.9144545	3.169923	13.9917145
1297161893	MAG	-28.8125	-16.75	45.625
1297161893	GYR	-2.3127358	-0.21991149	0.6096435
1297161903	ACC	-7.086837	2.6048915	15.332468
1297161903	MAG	-28.8125	-15.75	44.8125
1297161903	GYR	-2.2418754	-0.29810223	0.8356636
1297161913	ACC	-6.3685765	2.1068976	16.117765
1297161913	MAG	-29.25	-15.375	44.3125
1297161913	GYR	-2.0500638	-0.408058	1.0629056
1297161923	ACC	-5.0278234	1.6567876	16.280571
1297161923	MAG	-30.0625	-14.9375	43.75
1297161923	GYR	-1.7886134	-0.51923543	1.2180653
1297161933	ACC	-3.620033	1.2737153	16.108189
1297161933	MAG	-30.9375	-14.8125	43.5
1297161933	GYR	-1.486846	-0.6010914	1.2644911
1297161943	ACC	-2.384625	0.8619126	15.571888
1297161943	MAG	-31.1875	-14.6875	42.375
1297161943	GYR	-1.1569787	-0.59986967	1.2046262
1297161953	ACC	-1.4652514	0.5363012	14.796166
1297161953	MAG	-31.875	-14.8125	41.5625
1297161953	GYR	-0.8332202	-0.4654793	1.065349
1297161963	ACC	-1.0151415	0.34476504	13.934254
1297161963	MAG	-32.3125	-14.6875	40.75
1297161963	GYR	-0.5375614	-0.20769417	0.8698721
1297161973	ACC	-0.9768343	0.32561144	13.043611
1297161973	MAG	-32.5625	-14.6875	40.75
1297161973	GYR	-0.30176744	0.10629055	0.64385194
1297161983	ACC	-1.3503298	0.45968673	12.152967
1297161983	MAG	-33.0	-14.6875	40.5
1297161983	GYR	-0.13805555	0.38728857	0.41416663
1297161993	ACC	-2.0111294	0.641646	11.33894
1297161993	MAG	-33.125	-14.6875	40.625
1297161993	GYR	-0.05131268	0.5693264	0.20280726
1297162003	ACC	-2.777274	0.9576807	10.6398325
1297162003	MAG	-33.25	-14.5625	40.9375
1297162003	GYR	-0.035430185	0.6560693	0.034208454
1297162013	ACC	-3.4763808	1.2354081	10.0269165
1297162013	MAG	-33.0	-14.5625	41.4375
1297162013	GYR	-0.06719518	0.6414085	-0.07574729
1297162023	ACC	-3.964798	1.4077905	9.423578
1297162023	MAG	-32.4375	-14.375	41.1875
1297162023	GYR	-0.112399206	0.5497787	-0.1282817
1297162033	ACC	-4.2904096	1.5897499	8.963891
1297162033	MAG	-32.3125	-14.5625	41.4375
1297162033	GYR	-0.21135937	0.3213151	-0.07696902
1297162043	ACC	-4.453215	1.733402	8.6095495
1297162043	MAG	-32.1875	-14.5625	41.4375
1297162043	GYR	-0.2284636	0.23823744	0.0073303827
1297162053	ACC	-4.271256	1.8483237	8.226477
1297162053	MAG	-31.75	-14.8125	41.5625
1297162053	GYR	-0.22602014	0.1966986	0.111177474
1297162063	ACC	-3.8402996	1.9728222	7.881712
1297162063	MAG	-31.875	-14.6875	41.5625
1297162063	GYR	-0.21502456	0.19058995	0.21380283
1297162073	ACC	-3.3135753	2.1164744	7.575254
1297162073	MAG	-32.4375	-14.375	41.75
1297162073	GYR	-0.20280726	0.2003638	0.30665433
1297162083	ACC	-2.7006595	2.27928	7.3645644
1297162083	MAG	-32.3125	-14.375	41.5625
1297162083	GYR	-0.19181168	0.21013764	0.38728857
1297162093	ACC	-2.1452048	2.384625	7.1826053
1297162093	MAG	-32.4375	-14.5625	41.75
1297162093	GYR	-0.18936822	0.23335052	0.44837508
1297162103	ACC	-1.532289	2.4995465	7.07726
1297162103	MAG	-32.75	-14.0	41.5625
1297162103	GYR	-0.18814649	0.2443461	0.48258352
1297162113	ACC	-0.9576807	2.585738	7.019799
1297162113	MAG	-32.5625	-14.125	41.3125
1297162113	GYR	-0.16615534	0.2089159	0.4899139
1297162123	ACC	-0.46926352	2.719813	6.8665705
1297162123	MAG	-32.1875	-14.5625	41.3125
1297162123	GYR	-0.12217305	0.14538592	0.48258352
1297162133	ACC	0.047884032	2.825158	6.6846113
1297162133	MAG	-31.875	-14.5625	41.3125
1297162133	GYR	-0.072082095	0.096516706	0.44837508
1297162143	ACC	0.545878	2.9400797	6.588843
1297162143	MAG	-31.875	-14.5625	41.1875
1297162143	GYR	-0.018325957	0.080634214	0.38240165
1297162153	ACC	0.7757214	3.083732	6.5601125
1297162153	MAG	-31.875	-15.25	41.4375
1297162153	GYR	0.047647487	0.08552113	0.28710666
1297162163	ACC	0.7565677	3.2273839	6.483498
1297162163	MAG	-32.0	-15.25	41.75
1297162163	GYR	0.12705997	0.12095132	0.18692476
1297162173	ACC	0.641646	3.3806129	6.4164605
1297162173	MAG	-32.0	-15.25	41.875
1297162173	GYR	0.20647246	0.17592919	0.10140363
1297162183	ACC	0.5363012	3.5625722	6.339846
1297162183	MAG	-32.1875	-15.375	42.0
1297162183	GYR	0.2761111	0.22235495	0.036651913
1297162193	ACC	0.39264908	3.6774938	6.2823853
1297162193	MAG	-32.0	-15.5	42.5
1297162193	GYR	0.3359759	0.25167647	-0.018325957
1297162203	ACC	0.18195933	3.7445314	6.205771
1297162203	MAG	-31.625	-15.25	42.8125
1297162203	GYR	0.3885103	0.2761111	-0.06841691
1297162213	ACC	-0.15322891	3.8786068	6.167464
1297162213	MAG	-31.625	-15.75	42.8125
1297162213	GYR	0.42271873	0.2773328	-0.10629055
1297162223	ACC	-0.5650316	4.0892963	6.14831
1297162223	MAG	-31.75	-15.9375	42.9375
1297162223	GYR	0.4361578	0.23945917	-0.12583824
1297162233	ACC	-1.0342951	4.1946416	6.167464
1297162233	MAG	-31.5	-15.75	43.0625
1297162233	GYR	0.42271873	0.16371189	-0.12217305
1297162243	ACC	-1.388637	4.2425256	6.2345014
1297162243	MAG	-31.3125	-16.0625	42.8125
1297162243	GYR	0.3811799	0.07941248	-0.10262536
1297162253	ACC	-1.6663644	4.261679	6.3685765
1297162253	MAG	-31.75	-16.625	42.5
1297162253	GYR	0.32498032	-0.018325957	-0.072082095
1297162263	ACC	-1.9536686	4.3287168	6.5984197
1297162263	MAG	-31.625	-16.4375	42.8125
1297162263	GYR	0.26267204	-0.10995574	-0.030543262
1297162273	ACC	-2.1164744	4.414908	7.0006456
1297162273	MAG	-31.75	-16.625	43.0625
1297162273	GYR	0.14905111	-0.18448131	0.07941248
1297162283	ACC	-2.1930888	4.4819455	7.383718
1297162283	MAG	-31.875	-17.0	43.1875
1297162283	GYR	0.112399206	-0.18081611	0.13316862
1297162293	ACC	-2.1068976	4.4819455	7.747637
1297162293	MAG	-32.0	-17.1875	43.1875
1297162293	GYR	0.087964594	-0.15393804	0.17715092
1297162303	ACC	-1.9536686	4.4723687	8.1402855
1297162303	MAG	-32.1875	-17.3125	43.3125
1297162303	GYR	0.072082095	-0.118507855	0.19914207
1297162313	ACC	-1.8483237	4.501099	8.418014
1297162313	MAG	-32.0	-17.3125	43.0625
1297162313	GYR	0.06352998	-0.081855945	0.2003638
1297162323	ACC	-1.7046716	4.5394063	8.6574335
1297162323	MAG	-32.1875	-17.5625	42.8125
1297162323	GYR	0.05742133	-0.056199603	0.18814649
1297162333	ACC	-1.7238252	4.5681367	8.896853
1297162333	MAG	-32.5625	-17.5625	42.9375
1297162333	GYR	0.05253441	-0.039095376	0.172264
1297162343	ACC	-1.5514427	4.606444	9.107543
1297162343	MAG	-32.75	-17.5625	43.1875
1297162343	GYR	0.043982297	-0.020769417	0.14782938
1297162353	ACC	-1.6472107	4.7309427	9.14585
1297162353	MAG	-32.5625	-17.3125	43.5
1297162353	GYR	0.021991149	0.017104227	0.10384709
1297162363	ACC	-1.733402	4.7884035	9.097966
1297162363	MAG	-32.4375	-17.4375	43.75
1297162363	GYR	-0.04642576	0.064751714	0.06841691
1297162373	ACC	-1.733402	4.759673	9.251195
1297162373	MAG	-32.3125	-17.6875	44.0
1297162373	GYR	-0.18081611	0.09285152	0.02932153
1297162383	ACC	-1.9057846	4.759673	9.797073
1297162383	MAG	-32.4375	-17.6875	43.875
1297162383	GYR	-0.36774087	0.10506882	-0.03176499
1297162393	ACC	-2.2218192	4.7979803	10.821792
1297162393	MAG	-32.5625	-17.875	44.0
1297162393	GYR	-0.56321776	0.095294975	-0.09773844
1297162403	ACC	-2.6431987	4.807557	12.354081
1297162403	MAG	-32.75	-18.125	44.0
1297162403	GYR	-0.7086037	-0.002443461	-0.1563815
1297162413	ACC	-3.0550013	4.76925	14.030022
1297162413	MAG	-33.4375	-18.0	43.75
1297162413	GYR	-0.73548174	-0.18936822	-0.19547687
1297162423	ACC	-3.4859576	4.6351743	15.361198
1297162423	MAG	-33.4375	-17.4375	43.75
1297162423	GYR	-0.6072	-0.36163223	-0.1966986
1297162433	ACC	-3.5913026	4.606444	15.667656
1297162433	MAG	-32.75	-17.1875	42.9375
1297162433	GYR	-0.3481932	-0.4288274	-0.14782938
1297162443	ACC	-3.2944214	4.6926355	14.949395
1297162443	MAG	-32.75	-16.875	42.5
1297162443	GYR	-0.043982297	-0.3726278	-0.061086524
1297162453	ACC	-2.7485435	4.8458643	13.761871
1297162453	MAG	-32.75	-16.3125	42.125
1297162453	GYR	0.19058995	-0.25167647	0.02443461
1297162463	ACC	-2.327164	4.960786	12.804191
1297162463	MAG	-32.75	-16.625	42.125
1297162463	GYR	0.28832838	-0.14294246	0.072082095
1297162473	ACC	-2.1739352	4.8745947	12.440272
1297162473	MAG	-32.5625	-17.1875	42.125
1297162473	GYR	0.27000242	-0.081855945	0.087964594
1297162483	ACC	-2.2122424	4.5872903	12.6222315
1297162483	MAG	-33.125	-17.5625	42.5
1297162483	GYR	0.18814649	-0.065973446	0.096516706
1297162493	ACC	-2.2122424	4.223372	13.330915
1297162493	MAG	-33.4375	-17.875	42.5
1297162493	GYR	0.10506882	-0.07574729	0.119729586
1297162503	ACC	-2.0494366	3.8498764	14.058752
1297162503	MAG	-33.4375	-18.375	42.375
1297162503	GYR	0.15515977	-0.15515977	0.20158553
1297162513	ACC	-1.5801731	3.3901896	14.480132
1297162513	MAG	-33.4375	-18.125	42.125
1297162513	GYR	0.31154126	-0.17470746	0.23212878
1297162523	ACC	-0.7182605	2.920926	14.374787
1297162523	MAG	-33.8125	-17.5625	41.875
1297162523	GYR	0.50823987	-0.15149458	0.21868975
1297162533	ACC	0.08619126	2.566584	13.9438305
1297162533	MAG	-34.0	-17.4375	42.125
1297162533	GYR	0.70371675	-0.08307767	0.13805555
1297162543	ACC	0.7182605	2.2888567	13.177686
1297162543	MAG	-34.125	-17.5625	42.25
1297162543	GYR	0.85643303	0.009773844	-0.009773844
1297162553	ACC	0.842759	2.0494366	12.258312
1297162553	MAG	-34.375	-17.875	42.6875
1297162553	GYR	0.93218035	0.10384709	-0.19792034
1297162563	ACC	0.60333884	2.0015526	11.511322
1297162563	MAG	-34.5	-18.375	43.3125
1297162563	GYR	0.91751957	0.14294246	-0.38973203
1297162563	GPS	57.70473	11.941147	50.979424
1297162573	ACC	0.076614454	2.0015526	11.013328
1297162573	MAG	-34.25	-19.25	43.625
1297162573	GYR	0.8356636	0.10506882	-0.5644395
1297162583	ACC	-0.545878	2.0590134	10.831368
1297162583	MAG	-33.8125	-19.75	43.875
1297162583	GYR	0.7147123	-0.008552114	-0.7049385
1297162593	ACC	-1.3120226	2.0590134	10.821792
1297162593	MAG	-33.4375	-20.0625	44.3125
1297162593	GYR	0.59498274	-0.1685988	-0.8002335
1297162603	ACC	-1.8291701	2.0111294	10.831368
1297162603	MAG	-33.25	-20.0625	44.4375
1297162603	GYR	0.4972443	-0.34574974	-0.8527679
1297162613	ACC	-2.1739352	1.8866309	10.812215
1297162613	MAG	-33.4375	-20.0625	44.3125
1297162613	GYR	0.44348815	-0.49602258	-0.87720245
1297162623	ACC	-2.3750482	1.7717092	10.658986
1297162623	MAG	-33.5625	-19.75	44.4375
1297162623	GYR	0.43860123	-0.593761	-0.8881981
1297162633	ACC	-2.5091233	1.685518	10.371682
1297162633	MAG	-34.0	-19.75	44.125
1297162633	GYR	0.47403142	-0.6450737	-0.8906415
1297162643	ACC	-2.5474305	1.6280571	9.902418
1297162643	MAG	-33.8125	-19.5	44.0
1297162643	GYR	0.54367006	-0.65240407	-0.88453287
1297162653	ACC	-2.480393	1.6376339	9.299079
1297162653	MAG	-33.8125	-19.625	44.0
1297162653	GYR	0.63529986	-0.61941737	-0.8710938
1297162663	ACC	-2.336741	1.5993267	8.66701
1297162663	MAG	-33.6875	-19.9375	44.125
1297162663	GYR	0.73670346	-0.5571091	-0.85643303
1297162673	ACC	-2.1547816	1.5514427	7.9104424
1297162673	MAG	-33.8125	-20.1875	44.4375
1297162673	GYR	0.82833326	-0.4728097	-0.8491027
1297162683	ACC	-1.982399	1.532289	7.2783732
1297162683	MAG	-33.5625	-19.9375	44.8125
1297162683	GYR	0.89919364	-0.38362336	-0.8491027
1297162693	ACC	-1.9536686	1.5801731	6.7229185
1297162693	MAG	-33.6875	-20.1875	45.125
1297162693	GYR	0.95294976	-0.29810223	-0.8552113
1297162703	ACC	-1.9728222	1.6759412	6.196194
1297162703	MAG	-33.4375	-20.1875	45.25
1297162703	GYR	0.9944886	-0.21380283	-0.86376345
1297162713	ACC	-2.1068976	1.7717092	5.7365074
1297162713	MAG	-33.0	-20.0625	45.75
1297162713	GYR	1.0274754	-0.15760323	-0.8686504
1297162723	ACC	-2.1739352	1.8962077	5.401319
1297162723	MAG	-33.125	-20.3125	45.75
1297162723	GYR	1.0531317	-0.13316862	-0.86498517
1297162733	ACC	-2.1739352	1.982399	5.171476
1297162733	MAG	-33.125	-20.75	46.0625
1297162733	GYR	1.0726794	-0.11728612	-0.8491027
1297162743	ACC	-2.0590134	2.0494366	5.0278234
1297162743	MAG	-33.25	-21.0	46.3125
1297162743	GYR	1.1264355	-0.065973446	-0.81122905
1297162753	ACC	-1.9536686	2.087744	4.855441
1297162753	MAG	-33.125	-21.4375	46.875
1297162753	GYR	1.1618657	-0.009773844	-0.80878556
1297162763	ACC	-1.8100165	2.1739352	4.7309427
1297162763	MAG	-33.125	-21.8125	47.0
1297162763	GYR	1.1997393	0.062308256	-0.816116
1297162773	ACC	-1.685518	2.336741	4.5681367
1297162773	MAG	-32.75	-21.6875	47.5
1297162773	GYR	1.2339478	0.14416419	-0.8332202
1297162783	ACC	-1.7238252	2.5474305	4.2042184
1297162783	MAG	-32.3125	-21.5625	47.9375
1297162783	GYR	1.2437216	0.24678956	-0.8539896
1297162793	ACC	-1.9153614	2.873042	3.9073372
1297162793	MAG	-31.5	-21.6875	48.1875
1297162793	GYR	1.2107348	0.3213151	-0.86254174
1297162803	ACC	-2.2409728	3.2561142	3.6583402
1297162803	MAG	-30.75	-21.8125	48.3125
1297162803	GYR	1.1386528	0.33353242	-0.84788096
1297162813	ACC	-2.5378537	3.6008794	3.4955344
1297162813	MAG	-30.25	-22.25	48.625
1297162813	GYR	1.0274754	0.29810223	-0.8014552
1297162823	ACC	-2.6048915	3.8402996	3.4476504
1297162823	MAG	-29.8125	-22.9375	49.125
1297162823	GYR	0.8869763	0.23457225	-0.73426
1297162833	ACC	-2.566584	4.060566	3.41892
1297162833	MAG	-29.5	-23.375	49.6875
1297162833	GYR	0.72326446	0.16737707	-0.6621779
1297162843	ACC	-2.4708161	4.175488	3.5242648
1297162843	MAG	-29.375	-23.375	50.25
1297162843	GYR	0.54000485	0.12095132	-0.59986967
1297162853	ACC	-2.384625	4.271256	3.7828386
1297162853	MAG	-29.375	-23.25	50.875
1297162853	GYR	0.33964106	0.09162979	-0.55955255
1297162863	ACC	-2.3942018	4.414908	4.213795
1297162863	MAG	-29.125	-22.9375	51.1875
1297162863	GYR	0.13072516	0.059864793	-0.5412266
1297162873	ACC	-2.6240451	4.596867	4.865018
1297162873	MAG	-28.8125	-22.5625	51.1875
1297162873	GYR	-0.073303826	0.02321288	-0.5351179
1297162883	ACC	-3.1603463	4.7309427	5.746084
1297162883	MAG	-28.5625	-22.5625	51.1875
1297162883	GYR	-0.24923302	-0.010995574	-0.5180137
1297162893	ACC	-3.6296098	4.7405195	6.7803793
1297162893	MAG	-28.4375	-22.6875	51.3125
1297162893	GYR	-0.37507126	-0.036651913	-0.47769663
1297162903	ACC	-3.9743748	4.7309427	7.7572136
1297162903	MAG	-28.125	-22.375	51.0625
1297162903	GYR	-0.43860123	-0.04886922	-0.41416663
1297162913	ACC	-4.2042184	4.663905	8.542512
1297162913	MAG	-28.3125	-22.125	51.1875
1297162913	GYR	-0.43371433	-0.042760566	-0.3359759
1297162923	ACC	-4.261679	4.5872903	9.059659
1297162923	MAG	-28.5625	-22.0	51.3125
1297162923	GYR	-0.3726278	-0.015882496	-0.24923302
1297162933	ACC	-4.0797195	4.6255975	9.232041
1297162933	MAG	-28.5625	-21.8125	51.5625
1297162933	GYR	-0.27488935	0.02932153	-0.16126843
1297162943	ACC	-3.6966474	4.7309427	9.107543
1297162943	MAG	-28.5625	-21.4375	51.3125
1297162943	GYR	-0.16249016	0.09773844	-0.08307767
1297162953	ACC	-3.2752678	4.7309427	8.743625
1297162953	MAG	-29.0	-21.4375	51.5625
1297162953	GYR	-0.06719518	0.19425514	-0.02687807
1297162963	ACC	-2.96881	4.654328	8.1402855
1297162963	MAG	-28.8125	-21.125	51.875
1297162963	GYR	-0.014660765	0.29810223	-0.0073303827
1297162973	ACC	-2.7485435	4.721366	7.5561004
1297162973	MAG	-28.3125	-21.0	51.875
1297162973	GYR	-0.12461651	0.4813618	-0.035430185
1297162983	ACC	-2.6910827	4.817134	7.3645644
1297162983	MAG	-28.0	-21.0	51.875
1297162983	GYR	-0.29565877	0.516792	-0.08307767
1297162993	ACC	-2.834735	4.7884035	7.52737
1297162993	MAG	-27.5625	-20.875	52.375
1297162993	GYR	-0.5119051	0.48624873	-0.15149458
1297163003	ACC	-3.1316159	4.7979803	8.360553
1297163003	MAG	-27.1875	-20.75	52.125
1297163003	GYR	-0.7257079	0.38973203	-0.22968532
1297163013	ACC	-3.7541082	4.7979803	9.615114
1297163013	MAG	-26.75	-20.75	51.6875
1297163013	GYR	-0.88331115	0.27488935	-0.29565877
1297163023	ACC	-4.721366	4.3957543	11.099519
1297163023	MAG	-26.5	-20.625	51.3125
1297163023	GYR	-0.9407325	0.23212878	-0.3213151
1297163033	ACC	-5.449203	3.9743748	12.306197
1297163033	MAG	-26.5	-20.3125	50.75
1297163033	GYR	-0.88331115	0.28710666	-0.28710666
1297163043	ACC	-5.813122	3.9073372	12.823344
1297163043	MAG	-26.625	-20.3125	50.375
1297163043	GYR	-0.75136423	0.4007276	-0.22479841
1297163053	ACC	-5.9567738	4.0318356	12.813767
1297163053	MAG	-26.5	-20.1875	50.5
1297163053	GYR	-0.625526	0.516792	-0.16249016
1297163063	ACC	-6.167464	4.1659107	12.708423
1297163063	MAG	-26.5	-19.75	50.75
1297163063	GYR	-0.5448918	0.5839872	-0.10873401
1297163073	ACC	-6.493075	4.0318356	12.612655
1297163073	MAG	-26.3125	-19.5	51.1875
1297163073	GYR	-0.49602258	0.5876524	-0.05009095
1297163083	ACC	-6.6846113	3.7445314	12.516887
1297163083	MAG	-26.3125	-19.0625	51.4375
1297163083	GYR	-0.46303585	0.5204572	0.02932153
1297163093	ACC	-6.646304	3.4955344	12.5264635
1297163093	MAG	-26.0625	-18.9375	51.4375
1297163093	GYR	-0.43860123	0.37018433	0.11606439
1297163103	ACC	-6.2728086	3.3135753	12.430696
1297163103	MAG	-25.5	-18.8125	51.5625
1297163103	GYR	-0.3921755	0.15760323	0.19058995
1297163113	ACC	-5.6215854	3.169923	12.076353
1297163113	MAG	-25.625	-19.0625	51.3125
1297163113	GYR	-0.32253686	-0.035430185	0.23090705
1297163123	ACC	-4.9799395	3.0933087	11.626244
1297163123	MAG	-25.8125	-18.8125	51.0625
1297163123	GYR	-0.24190263	-0.13683382	0.23579398
1297163133	ACC	-4.76925	3.1028855	11.089942
1297163133	MAG	-25.8125	-18.8125	50.875
1297163133	GYR	-0.1563815	-0.13683382	0.2003638
1297163143	ACC	-4.7500963	3.1028855	10.419566
1297163143	MAG	-25.8125	-18.375	50.875
1297163143	GYR	-0.08674286	-0.039095376	0.15149458
1297163153	ACC	-4.8362875	3.1124623	9.816227
1297163153	MAG	-26.0625	-18.375	50.875
1297163153	GYR	-0.05009095	0.14049901	0.111177474
1297163163	ACC	-4.9895163	3.1411927	9.232041
1297163163	MAG	-25.8125	-18.125	51.0625
1297163163	GYR	-0.05742133	0.3371976	0.081855945
1297163173	ACC	-5.171476	3.1794999	8.7053175
1297163173	MAG	-25.625	-18.375	51.1875
1297163173	GYR	-0.10995574	0.47769663	0.061086524
1297163183	ACC	-5.3725886	3.1603463	8.274361
1297163183	MAG	-25.625	-18.5625	51.4375
1297163183	GYR	-0.2089159	0.5290093	0.04886922
1297163193	ACC	-5.506664	3.122039	8.00621
1297163193	MAG	-25.625	-18.9375	51.6875
1297163193	GYR	-0.34208453	0.49480084	0.04886922
1297163203	ACC	-5.650316	3.0933087	7.8529816
1297163203	MAG	-25.9375	-18.6875	51.6875
1297163203	GYR	-0.6462954	0.25167647	0.09285152
1297163213	ACC	-5.746084	3.0262709	7.7667904
1297163213	MAG	-26.0625	-18.5625	51.6875
1297163213	GYR	-0.7855727	0.087964594	0.14660765
1297163223	ACC	-5.650316	2.96881	7.8050976
1297163223	MAG	-26.3125	-18.25	51.6875
1297163223	GYR	-0.9016371	-0.09407324	0.22235495
1297163233	ACC	-5.3342814	2.9400797	7.967903
1297163233	MAG	-26.0625	-17.875	51.3125
1297163233	GYR	-0.96516705	-0.28099802	0.31154126
1297163243	ACC	-4.76925	2.9113493	8.236053
1297163243	MAG	-26.3125	-17.5625	51.1875
1297163243	GYR	-0.95539325	-0.4373795	0.39461893
1297163253	ACC	-4.0892963	2.930503	8.485051
1297163253	MAG	-26.5	-17.5625	50.375
1297163253	GYR	-0.8698721	-0.5204572	0.46303585
1297163263	ACC	-3.3997664	2.9400797	8.66701
1297163263	MAG	-26.625	-17.6875	49.9375
1297163263	GYR	-0.7049385	-0.5314528	0.5119051
1297163273	ACC	-2.7868507	2.9496565	8.676587
1297163273	MAG	-26.625	-17.875	49.8125
1297163273	GYR	-0.46303585	-0.485027	0.54244834
1297163283	ACC	-2.2122424	2.9496565	8.322245
1297163283	MAG	-27.0625	-17.6875	49.125
1297163283	GYR	-0.17715092	-0.3848451	0.5571091
1297163293	ACC	-1.7046716	2.920926	7.728483
1297163293	MAG	-27.4375	-17.5625	48.75
1297163293	GYR	0.118507855	-0.23457225	0.5522222
1297163303	ACC	-1.283292	2.9017725	6.9144545
1297163303	MAG	-27.5625	-17.5625	49.0
1297163303	GYR	0.3811799	-0.05742133	0.5290093
1297163313	ACC	-0.8714894	2.8921957	6.0238113
1297163313	MAG	-28.0	-17.4375	49.125
1297163313	GYR	0.5839872	0.13194689	0.48380527
1297163323	ACC	-0.63206923	2.9017725	5.315128
1297163323	MAG	-28.5625	-17.4375	49.0
1297163323	GYR	0.7281514	0.31031954	0.4092797
1297163333	ACC	-0.48841715	3.1603463	4.6830587
1297163333	MAG	-28.4375	-18.0	49.25
1297163333	GYR	0.8185594	0.47403142	0.3298672
1297163343	ACC	-0.37349546	3.5051112	4.213795
1297163343	MAG	-28.3125	-18.375	49.5625
1297163343	GYR	0.8588765	0.6206391	0.25289822
1297163353	ACC	-0.37349546	3.821146	4.0701427
1297163353	MAG	-28.3125	-18.8125	50.0625
1297163353	GYR	0.86131996	0.73914695	0.17104226
1297163363	ACC	-0.51714754	4.003105	4.0701427
1297163363	MAG	-28.0	-19.375	50.625
1297163363	GYR	0.85643303	0.8356636	0.08552113
1297163373	ACC	-0.8523358	4.1180267	4.146757
1297163373	MAG	-27.4375	-19.75	51.1875
1297163373	GYR	0.8588765	0.9370673	0.002443461
1297163383	ACC	-1.3215994	4.232949	4.223372
1297163383	MAG	-27.4375	-20.1875	52.125
1297163383	GYR	0.8735373	1.0726794	-0.073303826
1297163393	ACC	-1.8674773	4.453215	4.1946416
1297163393	MAG	-26.875	-20.4375	52.9375
1297163393	GYR	0.8918632	1.237613	-0.13316862
1297163403	ACC	-2.528277	4.654328	4.213795
1297163403	MAG	-26.1875	-20.625	53.875
1297163403	GYR	0.8894198	1.3939945	-0.15393804
1297163413	ACC	-3.3423057	4.8937483	4.309563
1297163413	MAG	-25.9375	-20.625	54.25
1297163413	GYR	0.8491027	1.4807373	-0.13805555
1297163423	ACC	-4.0222588	5.161899	4.4436383
1297163423	MAG	-25.5	-20.625	55.0625
1297163423	GYR	0.76846844	1.4697417	-0.09285152
1297163433	ACC	-4.596867	5.2959743	4.3382936
1297163433	MAG	-25.375	-20.625	56.0
1297163433	GYR	0.657291	1.3536774	-0.018325957
1297163443	ACC	-4.5777135	5.2959743	4.012682
1297163443	MAG	-25.25	-20.625	56.3125
1297163443	GYR	0.33231068	0.9138544	0.22113322
1297163453	ACC	-4.098873	5.5258174	4.098873
1297163453	MAG	-25.0625	-20.875	56.4375
1297163453	GYR	0.089186326	0.7281514	0.29810223
1297163463	ACC	-3.9552212	5.592855	4.261679
1297163463	MAG	-24.6875	-21.4375	57.125
1297163463	GYR	-0.15760323	0.54244834	0.3213151
1297163473	ACC	-3.763685	5.3247046	4.3382936
1297163473	MAG	-24.6875	-21.4375	57.5
1297163473	GYR	-0.39828414	0.33964106	0.33353242
1297163483	ACC	-3.3039982	5.2002063	4.644751
1297163483	MAG	-24.5625	-21.6875	57.5
1297163483	GYR	-0.64385194	0.17959438	0.3359759
1297163493	ACC	-2.767697	5.4204726	5.583278
1297163493	MAG	-24.375	-22.125	57.9375
1297163493	GYR	-0.86742866	0.09040806	0.3042109
1297163503	ACC	-2.8443117	5.592855	6.991069
1297163503	MAG	-24.6875	-22.0	57.9375
1297163503	GYR	-1.0140363	0.065973446	0.2443461
1297163513	ACC	-3.1507695	5.4204726	8.418014
1297163513	MAG	-24.8125	-21.4375	57.9375
1297163513	GYR	-1.0580186	0.081855945	0.1966986
1297163523	ACC	-3.1890767	5.161899	9.452309
1297163523	MAG	-24.9375	-21.5625	57.625
1297163523	GYR	-0.9957103	0.096516706	0.16982053
1297163533	ACC	-2.8538885	5.1140146	10.25676
1297163533	MAG	-24.6875	-21.0	57.625
1297163533	GYR	-0.8662069	0.12217305	0.13072516
1297163543	ACC	-2.882619	5.21936	10.936713
1297163543	MAG	-24.6875	-20.1875	57.25
1297163543	GYR	-0.7134906	0.17348573	0.05009095
1297163553	ACC	-3.3423057	5.1140146	10.860099
1297163553	MAG	-24.9375	-20.0625	57.25
1297163553	GYR	-0.56077427	0.22235495	-0.064751714
1297163553	GPS	57.70472	11.941135	51.203667
1297163563	ACC	-3.9552212	5.104438	10.754754
1297163563	MAG	-24.9375	-20.0625	56.5625
1297163563	GYR	-0.50335294	0.2602286	-0.16615534
1297163573	ACC	-4.711789	5.267244	10.5440645
1297163573	MAG	-24.8125	-19.75	56.1875
1297163573	GYR	-0.54733527	0.17104226	-0.24923302
1297163583	ACC	-5.2863975	5.3821654	10.113108
1297163583	MAG	-24.9375	-19.75	55.5
1297163583	GYR	-0.66706485	-0.13194689	-0.29932398
1297163593	ACC	-5.171476	5.544971	10.304645
1297163593	MAG	-24.9375	-19.9375	55.25
1297163593	GYR	-0.9077457	-0.45570546	-0.3213151
1297163603	ACC	-4.9320555	5.583278	11.405977
1297163603	MAG	-24.5625	-19.625	54.8125
1297163603	GYR	-1.1924089	-0.71959925	-0.35185838
1297163613	ACC	-5.1523223	5.439626	13.148955
1297163613	MAG	-24.5625	-19.25	54.8125
1297163613	GYR	-1.4049901	-0.8943067	-0.40561453
